State_Name,District_Name,Crop_Year,Season,Crop
Gujarat,GANDHINAGAR,2008,Kharif     ,Other Kharif pulses
Gujarat,GANDHINAGAR,2008,Kharif     ,Rice
Gujarat,GANDHINAGAR,2008,Kharif     ,Sesamum
Gujarat,GANDHINAGAR,2008,Kharif     ,Tobacco
Gujarat,GANDHINAGAR,2008,Kharif     ,Urad
Gujarat,GANDHINAGAR,2009,Kharif     ,Arhar/Tur
Gujarat,GANDHINAGAR,2009,Kharif     ,Bajra
Gujarat,GANDHINAGAR,2009,Kharif     ,Castor seed
Gujarat,GANDHINAGAR,2009,Kharif     ,Cotton(lint)
Gujarat,GANDHINAGAR,2009,Kharif     ,Groundnut
Gujarat,GANDHINAGAR,2009,Kharif     ,Jowar
Gujarat,GANDHINAGAR,2009,Kharif     ,Maize
Gujarat,GANDHINAGAR,2009,Kharif     ,Moong(Green Gram)
Gujarat,GANDHINAGAR,2009,Kharif     ,Moth
Gujarat,GANDHINAGAR,2009,Kharif     ,Other Kharif pulses
Gujarat,GANDHINAGAR,2009,Kharif     ,Rice
Gujarat,GANDHINAGAR,2009,Kharif     ,Sesamum
Gujarat,GANDHINAGAR,2009,Kharif     ,Urad
Gujarat,GANDHINAGAR,2010,Kharif     ,Arhar/Tur
Gujarat,GANDHINAGAR,2010,Kharif     ,Bajra
Gujarat,GANDHINAGAR,2010,Kharif     ,Castor seed
Gujarat,GANDHINAGAR,2010,Kharif     ,Cotton(lint)
Gujarat,GANDHINAGAR,2010,Kharif     ,Groundnut
Gujarat,GANDHINAGAR,2010,Kharif     ,Jowar
Gujarat,GANDHINAGAR,2010,Kharif     ,Maize
Gujarat,GANDHINAGAR,2010,Kharif     ,Moong(Green Gram)
Gujarat,GANDHINAGAR,2010,Kharif     ,Moth
Gujarat,GANDHINAGAR,2010,Kharif     ,Other Kharif pulses
Gujarat,GANDHINAGAR,2010,Kharif     ,Rice
Gujarat,GANDHINAGAR,2010,Kharif     ,Sesamum
Gujarat,GANDHINAGAR,2010,Kharif     ,Tobacco
Gujarat,GANDHINAGAR,2010,Kharif     ,Urad
Gujarat,GANDHINAGAR,2011,Kharif     ,Arhar/Tur
Gujarat,GANDHINAGAR,2011,Kharif     ,Bajra
Gujarat,GANDHINAGAR,2011,Kharif     ,Castor seed
Gujarat,GANDHINAGAR,2011,Kharif     ,Cotton(lint)
Gujarat,GANDHINAGAR,2011,Kharif     ,Groundnut
Gujarat,GANDHINAGAR,2011,Kharif     ,Jowar
Gujarat,GANDHINAGAR,2011,Kharif     ,Maize
Gujarat,GANDHINAGAR,2011,Kharif     ,Moong(Green Gram)
Gujarat,GANDHINAGAR,2011,Kharif     ,Moth
Gujarat,GANDHINAGAR,2011,Kharif     ,Other Kharif pulses
Gujarat,GANDHINAGAR,2011,Kharif     ,Rice
Gujarat,GANDHINAGAR,2011,Kharif     ,Sesamum
Gujarat,GANDHINAGAR,2011,Kharif     ,Urad
Gujarat,GANDHINAGAR,2012,Kharif     ,Arhar/Tur
Gujarat,GANDHINAGAR,2012,Kharif     ,Bajra
Gujarat,GANDHINAGAR,2012,Kharif     ,Castor seed
Gujarat,GANDHINAGAR,2012,Kharif     ,Cotton(lint)
Gujarat,GANDHINAGAR,2012,Kharif     ,Groundnut
Gujarat,GANDHINAGAR,2012,Kharif     ,Jowar
Gujarat,GANDHINAGAR,2012,Kharif     ,Maize
Gujarat,GANDHINAGAR,2012,Kharif     ,Moong(Green Gram)
Gujarat,GANDHINAGAR,2012,Kharif     ,Other Kharif pulses
Gujarat,GANDHINAGAR,2012,Kharif     ,Rice
Gujarat,GANDHINAGAR,2012,Kharif     ,Sesamum
Gujarat,GANDHINAGAR,2012,Kharif     ,Urad
Gujarat,JAMNAGAR,1997,Kharif     ,Arhar/Tur
Gujarat,JAMNAGAR,1997,Kharif     ,Bajra
Gujarat,JAMNAGAR,1997,Kharif     ,Dry chillies
Gujarat,JAMNAGAR,1997,Kharif     ,Groundnut
Gujarat,JAMNAGAR,1997,Kharif     ,Jowar
Gujarat,JAMNAGAR,1997,Kharif     ,Moong(Green Gram)
Gujarat,JAMNAGAR,1997,Kharif     ,Moth
Gujarat,JAMNAGAR,1997,Kharif     ,Urad
Gujarat,JAMNAGAR,1998,Kharif     ,Arhar/Tur
Gujarat,JAMNAGAR,1998,Kharif     ,Bajra
Gujarat,JAMNAGAR,1998,Kharif     ,Castor seed
Gujarat,JAMNAGAR,1998,Kharif     ,Cotton(lint)
Gujarat,JAMNAGAR,1998,Kharif     ,Groundnut
Gujarat,JAMNAGAR,1998,Kharif     ,Jowar
Gujarat,JAMNAGAR,1998,Kharif     ,Maize
Gujarat,JAMNAGAR,1998,Kharif     ,Moong(Green Gram)
Gujarat,JAMNAGAR,1998,Kharif     ,Moth
Gujarat,JAMNAGAR,1998,Kharif     ,Other Kharif pulses
Gujarat,JAMNAGAR,1998,Kharif     ,Sesamum
Gujarat,JAMNAGAR,1998,Kharif     ,Urad
Gujarat,JAMNAGAR,1999,Kharif     ,Arhar/Tur
Gujarat,JAMNAGAR,1999,Kharif     ,Bajra
Gujarat,JAMNAGAR,1999,Kharif     ,Castor seed
Gujarat,JAMNAGAR,1999,Kharif     ,Cotton(lint)
Gujarat,JAMNAGAR,1999,Kharif     ,Groundnut
Gujarat,JAMNAGAR,1999,Kharif     ,Jowar
Gujarat,JAMNAGAR,1999,Kharif     ,Maize
Gujarat,JAMNAGAR,1999,Kharif     ,Moong(Green Gram)
Gujarat,JAMNAGAR,1999,Kharif     ,Moth
Gujarat,JAMNAGAR,1999,Kharif     ,Other Kharif pulses
Gujarat,JAMNAGAR,1999,Kharif     ,Sesamum
Gujarat,JAMNAGAR,1999,Kharif     ,Urad
Gujarat,JAMNAGAR,2000,Kharif     ,Arhar/Tur
Gujarat,JAMNAGAR,2000,Kharif     ,Bajra
Gujarat,JAMNAGAR,2000,Kharif     ,Castor seed
Gujarat,JAMNAGAR,2000,Kharif     ,Cotton(lint)
Gujarat,JAMNAGAR,2000,Kharif     ,Groundnut
Gujarat,JAMNAGAR,2000,Kharif     ,Jowar
Gujarat,JAMNAGAR,2000,Kharif     ,Maize
Gujarat,JAMNAGAR,2000,Kharif     ,Moong(Green Gram)
Gujarat,JAMNAGAR,2000,Kharif     ,Moth
Gujarat,JAMNAGAR,2000,Kharif     ,Other Kharif pulses
Gujarat,JAMNAGAR,2000,Kharif     ,Sesamum
Gujarat,JAMNAGAR,2000,Kharif     ,Urad
Gujarat,JAMNAGAR,2001,Kharif     ,Arhar/Tur
Gujarat,JAMNAGAR,2001,Kharif     ,Bajra
Gujarat,JAMNAGAR,2001,Kharif     ,Castor seed
Gujarat,JAMNAGAR,2001,Kharif     ,Cotton(lint)
Gujarat,JAMNAGAR,2001,Kharif     ,Groundnut
Gujarat,JAMNAGAR,2001,Kharif     ,Jowar
Gujarat,JAMNAGAR,2001,Kharif     ,Maize
Gujarat,JAMNAGAR,2001,Kharif     ,Moong(Green Gram)
Gujarat,JAMNAGAR,2001,Kharif     ,Moth
Gujarat,JAMNAGAR,2001,Kharif     ,Other Kharif pulses
Gujarat,JAMNAGAR,2001,Kharif     ,Sesamum
Gujarat,JAMNAGAR,2001,Kharif     ,Urad
Gujarat,JAMNAGAR,2002,Kharif     ,Arhar/Tur
Gujarat,JAMNAGAR,2002,Kharif     ,Bajra
Gujarat,JAMNAGAR,2002,Kharif     ,Castor seed
Gujarat,JAMNAGAR,2002,Kharif     ,Cotton(lint)
Gujarat,JAMNAGAR,2002,Kharif     ,Groundnut
Gujarat,JAMNAGAR,2002,Kharif     ,Jowar
Gujarat,JAMNAGAR,2002,Kharif     ,Maize
Gujarat,JAMNAGAR,2002,Kharif     ,Moong(Green Gram)
Gujarat,JAMNAGAR,2002,Kharif     ,Moth
Gujarat,JAMNAGAR,2002,Kharif     ,Sesamum
Gujarat,JAMNAGAR,2002,Kharif     ,Urad
Gujarat,JAMNAGAR,2003,Kharif     ,Arhar/Tur
Gujarat,JAMNAGAR,2003,Kharif     ,Bajra
Gujarat,JAMNAGAR,2003,Kharif     ,Castor seed
Gujarat,JAMNAGAR,2003,Kharif     ,Cotton(lint)
Gujarat,JAMNAGAR,2003,Kharif     ,Groundnut
Gujarat,JAMNAGAR,2003,Kharif     ,Jowar
Gujarat,JAMNAGAR,2003,Kharif     ,Maize
Gujarat,JAMNAGAR,2003,Kharif     ,Moong(Green Gram)
Gujarat,JAMNAGAR,2003,Kharif     ,Moth
Gujarat,JAMNAGAR,2003,Kharif     ,Sesamum
Gujarat,JAMNAGAR,2003,Kharif     ,Urad
Gujarat,JAMNAGAR,2004,Kharif     ,Arhar/Tur
Gujarat,JAMNAGAR,2004,Kharif     ,Bajra
Gujarat,JAMNAGAR,2004,Kharif     ,Castor seed
Gujarat,JAMNAGAR,2004,Kharif     ,Cotton(lint)
Gujarat,JAMNAGAR,2004,Kharif     ,Groundnut
Gujarat,JAMNAGAR,2004,Kharif     ,Jowar
Gujarat,JAMNAGAR,2004,Kharif     ,Maize
Gujarat,JAMNAGAR,2004,Kharif     ,Moong(Green Gram)
Gujarat,JAMNAGAR,2004,Kharif     ,Moth
Gujarat,JAMNAGAR,2004,Kharif     ,Sesamum
Gujarat,JAMNAGAR,2004,Kharif     ,Urad
Gujarat,JAMNAGAR,2005,Kharif     ,Arhar/Tur
Gujarat,JAMNAGAR,2005,Kharif     ,Bajra
Gujarat,JAMNAGAR,2005,Kharif     ,Castor seed
Gujarat,JAMNAGAR,2005,Kharif     ,Cotton(lint)
Gujarat,JAMNAGAR,2005,Kharif     ,Groundnut
Gujarat,JAMNAGAR,2005,Kharif     ,Jowar
Gujarat,JAMNAGAR,2005,Kharif     ,Maize
Gujarat,JAMNAGAR,2005,Kharif     ,Moong(Green Gram)
Gujarat,JAMNAGAR,2005,Kharif     ,Moth
Gujarat,JAMNAGAR,2005,Kharif     ,Other Kharif pulses
Gujarat,JAMNAGAR,2005,Kharif     ,Sesamum
Gujarat,JAMNAGAR,2005,Kharif     ,Urad
Gujarat,JAMNAGAR,2006,Kharif     ,Arhar/Tur
Gujarat,JAMNAGAR,2006,Kharif     ,Bajra
Gujarat,JAMNAGAR,2006,Kharif     ,Castor seed
Gujarat,JAMNAGAR,2006,Kharif     ,Cotton(lint)
Gujarat,JAMNAGAR,2006,Kharif     ,Groundnut
Gujarat,JAMNAGAR,2006,Kharif     ,Jowar
Gujarat,JAMNAGAR,2006,Kharif     ,Maize
Gujarat,JAMNAGAR,2006,Kharif     ,Moong(Green Gram)
Gujarat,JAMNAGAR,2006,Kharif     ,Moth
Gujarat,JAMNAGAR,2006,Kharif     ,Other Kharif pulses
Gujarat,JAMNAGAR,2006,Kharif     ,Sesamum
Gujarat,JAMNAGAR,2006,Kharif     ,Urad
Gujarat,JAMNAGAR,2007,Kharif     ,Arhar/Tur
Gujarat,JAMNAGAR,2007,Kharif     ,Bajra
Gujarat,JAMNAGAR,2007,Kharif     ,Castor seed
Gujarat,JAMNAGAR,2007,Kharif     ,Cotton(lint)
Gujarat,JAMNAGAR,2007,Kharif     ,Groundnut
Gujarat,JAMNAGAR,2007,Kharif     ,Jowar
Gujarat,JAMNAGAR,2007,Kharif     ,Maize
Gujarat,JAMNAGAR,2007,Kharif     ,Moong(Green Gram)
Gujarat,JAMNAGAR,2007,Kharif     ,Other Kharif pulses
Gujarat,JAMNAGAR,2007,Kharif     ,Sesamum
Gujarat,JAMNAGAR,2007,Kharif     ,Urad
Gujarat,JAMNAGAR,2008,Kharif     ,Arhar/Tur
Gujarat,JAMNAGAR,2008,Kharif     ,Bajra
Gujarat,JAMNAGAR,2008,Kharif     ,Castor seed
Gujarat,JAMNAGAR,2008,Kharif     ,Cotton(lint)
Gujarat,JAMNAGAR,2008,Kharif     ,Groundnut
Gujarat,JAMNAGAR,2008,Kharif     ,Maize
Gujarat,JAMNAGAR,2008,Kharif     ,Moong(Green Gram)
Gujarat,JAMNAGAR,2008,Kharif     ,Other Kharif pulses
Gujarat,JAMNAGAR,2008,Kharif     ,Sesamum
Gujarat,JAMNAGAR,2008,Kharif     ,Urad
Gujarat,JAMNAGAR,2009,Kharif     ,Arhar/Tur
Gujarat,JAMNAGAR,2009,Kharif     ,Bajra
Gujarat,JAMNAGAR,2009,Kharif     ,Castor seed
Gujarat,JAMNAGAR,2009,Kharif     ,Cotton(lint)
Gujarat,JAMNAGAR,2009,Kharif     ,Groundnut
Gujarat,JAMNAGAR,2009,Kharif     ,Jowar
Gujarat,JAMNAGAR,2009,Kharif     ,Maize
Gujarat,JAMNAGAR,2009,Kharif     ,Moong(Green Gram)
Gujarat,JAMNAGAR,2009,Kharif     ,Other Kharif pulses
Gujarat,JAMNAGAR,2009,Kharif     ,Sesamum
Gujarat,JAMNAGAR,2009,Kharif     ,Urad
Gujarat,JAMNAGAR,2010,Kharif     ,Arhar/Tur
Gujarat,JAMNAGAR,2010,Kharif     ,Bajra
Gujarat,JAMNAGAR,2010,Kharif     ,Castor seed
Gujarat,JAMNAGAR,2010,Kharif     ,Cotton(lint)
Gujarat,JAMNAGAR,2010,Kharif     ,Groundnut
Gujarat,JAMNAGAR,2010,Kharif     ,Maize
Gujarat,JAMNAGAR,2010,Kharif     ,Moong(Green Gram)
Gujarat,JAMNAGAR,2010,Kharif     ,Moth
Gujarat,JAMNAGAR,2010,Kharif     ,Other Kharif pulses
Gujarat,JAMNAGAR,2010,Kharif     ,other oilseeds
Gujarat,JAMNAGAR,2010,Kharif     ,Sesamum
Gujarat,JAMNAGAR,2010,Kharif     ,Soyabean
Gujarat,JAMNAGAR,2010,Kharif     ,Urad
Gujarat,JAMNAGAR,2011,Kharif     ,Arhar/Tur
Gujarat,JAMNAGAR,2011,Kharif     ,Bajra
Gujarat,JAMNAGAR,2011,Kharif     ,Castor seed
Gujarat,JAMNAGAR,2011,Kharif     ,Cotton(lint)
Gujarat,JAMNAGAR,2011,Kharif     ,Groundnut
Gujarat,JAMNAGAR,2011,Kharif     ,Moong(Green Gram)
Gujarat,JAMNAGAR,2011,Kharif     ,Other Kharif pulses
Gujarat,JAMNAGAR,2011,Kharif     ,Sesamum
Gujarat,JAMNAGAR,2011,Kharif     ,Urad
Gujarat,JAMNAGAR,2012,Kharif     ,Arhar/Tur
Gujarat,JAMNAGAR,2012,Kharif     ,Bajra
Gujarat,JAMNAGAR,2012,Kharif     ,Castor seed
Gujarat,JAMNAGAR,2012,Kharif     ,Cotton(lint)
Gujarat,JAMNAGAR,2012,Kharif     ,Groundnut
Gujarat,JAMNAGAR,2012,Kharif     ,Moong(Green Gram)
Gujarat,JAMNAGAR,2012,Kharif     ,Other Kharif pulses
Gujarat,JAMNAGAR,2012,Kharif     ,Sesamum
Gujarat,JAMNAGAR,2012,Kharif     ,Urad
Gujarat,JUNAGADH,1997,Kharif     ,Arhar/Tur
Gujarat,JUNAGADH,1997,Kharif     ,Bajra
Gujarat,JUNAGADH,1997,Kharif     ,Dry chillies
Gujarat,JUNAGADH,1997,Kharif     ,Groundnut
Gujarat,JUNAGADH,1997,Kharif     ,Jowar
Gujarat,JUNAGADH,1997,Kharif     ,Moong(Green Gram)
Gujarat,JUNAGADH,1997,Kharif     ,Other Kharif pulses
Gujarat,JUNAGADH,1997,Kharif     ,Urad
Gujarat,JUNAGADH,1998,Kharif     ,Arhar/Tur
Gujarat,JUNAGADH,1998,Kharif     ,Bajra
Gujarat,JUNAGADH,1998,Kharif     ,Castor seed
Gujarat,JUNAGADH,1998,Kharif     ,Cotton(lint)
Gujarat,JUNAGADH,1998,Kharif     ,Groundnut
Gujarat,JUNAGADH,1998,Kharif     ,Jowar
Gujarat,JUNAGADH,1998,Kharif     ,Maize
Gujarat,JUNAGADH,1998,Kharif     ,Moong(Green Gram)
Gujarat,JUNAGADH,1998,Kharif     ,Sesamum
Gujarat,JUNAGADH,1998,Kharif     ,Urad
Gujarat,JUNAGADH,1999,Kharif     ,Arhar/Tur
Gujarat,JUNAGADH,1999,Kharif     ,Bajra
Gujarat,JUNAGADH,1999,Kharif     ,Castor seed
Gujarat,JUNAGADH,1999,Kharif     ,Cotton(lint)
Gujarat,JUNAGADH,1999,Kharif     ,Groundnut
Gujarat,JUNAGADH,1999,Kharif     ,Jowar
Gujarat,JUNAGADH,1999,Kharif     ,Maize
Gujarat,JUNAGADH,1999,Kharif     ,Moong(Green Gram)
Gujarat,JUNAGADH,1999,Kharif     ,Sesamum
Gujarat,JUNAGADH,1999,Kharif     ,Urad
Gujarat,JUNAGADH,2000,Kharif     ,Arhar/Tur
Gujarat,JUNAGADH,2000,Kharif     ,Bajra
Gujarat,JUNAGADH,2000,Kharif     ,Castor seed
Gujarat,JUNAGADH,2000,Kharif     ,Cotton(lint)
Gujarat,JUNAGADH,2000,Kharif     ,Groundnut
Gujarat,JUNAGADH,2000,Kharif     ,Jowar
Gujarat,JUNAGADH,2000,Kharif     ,Maize
Gujarat,JUNAGADH,2000,Kharif     ,Moong(Green Gram)
Gujarat,JUNAGADH,2000,Kharif     ,Other Cereals & Millets
Gujarat,JUNAGADH,2000,Kharif     ,Other Kharif pulses
Gujarat,JUNAGADH,2000,Kharif     ,Sesamum
Gujarat,JUNAGADH,2000,Kharif     ,Small millets
Gujarat,JUNAGADH,2000,Kharif     ,Urad
Gujarat,JUNAGADH,2001,Kharif     ,Arhar/Tur
Gujarat,JUNAGADH,2001,Kharif     ,Bajra
Gujarat,JUNAGADH,2001,Kharif     ,Castor seed
Gujarat,JUNAGADH,2001,Kharif     ,Cotton(lint)
Gujarat,JUNAGADH,2001,Kharif     ,Groundnut
Gujarat,JUNAGADH,2001,Kharif     ,Jowar
Gujarat,JUNAGADH,2001,Kharif     ,Moong(Green Gram)
Gujarat,JUNAGADH,2001,Kharif     ,Sesamum
Gujarat,JUNAGADH,2001,Kharif     ,Urad
Gujarat,JUNAGADH,2002,Kharif     ,Arhar/Tur
Gujarat,JUNAGADH,2002,Kharif     ,Bajra
Gujarat,JUNAGADH,2002,Kharif     ,Castor seed
Gujarat,JUNAGADH,2002,Kharif     ,Cotton(lint)
Gujarat,JUNAGADH,2002,Kharif     ,Groundnut
Gujarat,JUNAGADH,2002,Kharif     ,Jowar
Gujarat,JUNAGADH,2002,Kharif     ,Maize
Gujarat,JUNAGADH,2002,Kharif     ,Moong(Green Gram)
Gujarat,JUNAGADH,2002,Kharif     ,Sesamum
Gujarat,JUNAGADH,2002,Kharif     ,Small millets
Gujarat,JUNAGADH,2002,Kharif     ,Urad
Gujarat,JUNAGADH,2003,Kharif     ,Arhar/Tur
Gujarat,JUNAGADH,2003,Kharif     ,Bajra
Gujarat,JUNAGADH,2003,Kharif     ,Castor seed
Gujarat,JUNAGADH,2003,Kharif     ,Cotton(lint)
Gujarat,JUNAGADH,2003,Kharif     ,Groundnut
Gujarat,JUNAGADH,2003,Kharif     ,Jowar
Gujarat,JUNAGADH,2003,Kharif     ,Moong(Green Gram)
Gujarat,JUNAGADH,2003,Kharif     ,Sesamum
Gujarat,JUNAGADH,2003,Kharif     ,Urad
Gujarat,JUNAGADH,2004,Kharif     ,Arhar/Tur
Gujarat,JUNAGADH,2004,Kharif     ,Bajra
Gujarat,JUNAGADH,2004,Kharif     ,Castor seed
Gujarat,JUNAGADH,2004,Kharif     ,Cotton(lint)
Gujarat,JUNAGADH,2004,Kharif     ,Groundnut
Gujarat,JUNAGADH,2004,Kharif     ,Jowar
Gujarat,JUNAGADH,2004,Kharif     ,Moong(Green Gram)
Gujarat,JUNAGADH,2004,Kharif     ,Sesamum
Gujarat,JUNAGADH,2004,Kharif     ,Urad
Gujarat,JUNAGADH,2005,Kharif     ,Arhar/Tur
Gujarat,JUNAGADH,2005,Kharif     ,Bajra
Gujarat,JUNAGADH,2005,Kharif     ,Castor seed
Gujarat,JUNAGADH,2005,Kharif     ,Cotton(lint)
Gujarat,JUNAGADH,2005,Kharif     ,Groundnut
Gujarat,JUNAGADH,2005,Kharif     ,Jowar
Gujarat,JUNAGADH,2005,Kharif     ,Moong(Green Gram)
Gujarat,JUNAGADH,2005,Kharif     ,Sesamum
Gujarat,JUNAGADH,2005,Kharif     ,Urad
Gujarat,JUNAGADH,2006,Kharif     ,Arhar/Tur
Gujarat,JUNAGADH,2006,Kharif     ,Bajra
Gujarat,JUNAGADH,2006,Kharif     ,Castor seed
Gujarat,JUNAGADH,2006,Kharif     ,Cotton(lint)
Gujarat,JUNAGADH,2006,Kharif     ,Groundnut
Gujarat,JUNAGADH,2006,Kharif     ,Jowar
Gujarat,JUNAGADH,2006,Kharif     ,Moong(Green Gram)
Gujarat,JUNAGADH,2006,Kharif     ,Sesamum
Gujarat,JUNAGADH,2006,Kharif     ,Urad
Gujarat,JUNAGADH,2007,Kharif     ,Arhar/Tur
Gujarat,JUNAGADH,2007,Kharif     ,Bajra
Gujarat,JUNAGADH,2007,Kharif     ,Castor seed
Gujarat,JUNAGADH,2007,Kharif     ,Cotton(lint)
Gujarat,JUNAGADH,2007,Kharif     ,Groundnut
Gujarat,JUNAGADH,2007,Kharif     ,Moong(Green Gram)
Gujarat,JUNAGADH,2007,Kharif     ,Sesamum
Gujarat,JUNAGADH,2007,Kharif     ,Urad
Gujarat,JUNAGADH,2008,Kharif     ,Arhar/Tur
Gujarat,JUNAGADH,2008,Kharif     ,Bajra
Gujarat,JUNAGADH,2008,Kharif     ,Castor seed
Gujarat,JUNAGADH,2008,Kharif     ,Cotton(lint)
Gujarat,JUNAGADH,2008,Kharif     ,Groundnut
Gujarat,JUNAGADH,2008,Kharif     ,Moong(Green Gram)
Gujarat,JUNAGADH,2008,Kharif     ,Other Kharif pulses
Gujarat,JUNAGADH,2008,Kharif     ,Sesamum
Gujarat,JUNAGADH,2008,Kharif     ,Urad
Gujarat,JUNAGADH,2009,Kharif     ,Arhar/Tur
Gujarat,JUNAGADH,2009,Kharif     ,Bajra
Gujarat,JUNAGADH,2009,Kharif     ,Castor seed
Gujarat,JUNAGADH,2009,Kharif     ,Cotton(lint)
Gujarat,JUNAGADH,2009,Kharif     ,Groundnut
Gujarat,JUNAGADH,2009,Kharif     ,Moong(Green Gram)
Gujarat,JUNAGADH,2009,Kharif     ,Sesamum
Gujarat,JUNAGADH,2009,Kharif     ,Urad
Gujarat,JUNAGADH,2010,Kharif     ,Arhar/Tur
Gujarat,JUNAGADH,2010,Kharif     ,Bajra
Gujarat,JUNAGADH,2010,Kharif     ,Castor seed
Gujarat,JUNAGADH,2010,Kharif     ,Cotton(lint)
Gujarat,JUNAGADH,2010,Kharif     ,Groundnut
Gujarat,JUNAGADH,2010,Kharif     ,Moong(Green Gram)
Gujarat,JUNAGADH,2010,Kharif     ,other oilseeds
Gujarat,JUNAGADH,2010,Kharif     ,Sesamum
Gujarat,JUNAGADH,2010,Kharif     ,Soyabean
Gujarat,JUNAGADH,2010,Kharif     ,Urad
Gujarat,JUNAGADH,2011,Kharif     ,Arhar/Tur
Gujarat,JUNAGADH,2011,Kharif     ,Bajra
Gujarat,JUNAGADH,2011,Kharif     ,Castor seed
Gujarat,JUNAGADH,2011,Kharif     ,Cotton(lint)
Gujarat,JUNAGADH,2011,Kharif     ,Groundnut
Gujarat,JUNAGADH,2011,Kharif     ,Moong(Green Gram)
Gujarat,JUNAGADH,2011,Kharif     ,Rice
Gujarat,JUNAGADH,2011,Kharif     ,Sesamum
Gujarat,JUNAGADH,2011,Kharif     ,Urad
Gujarat,JUNAGADH,2012,Kharif     ,Arhar/Tur
Gujarat,JUNAGADH,2012,Kharif     ,Bajra
Gujarat,JUNAGADH,2012,Kharif     ,Castor seed
Gujarat,JUNAGADH,2012,Kharif     ,Cotton(lint)
Gujarat,JUNAGADH,2012,Kharif     ,Groundnut
Gujarat,JUNAGADH,2012,Kharif     ,Moong(Green Gram)
Gujarat,JUNAGADH,2012,Kharif     ,Other Cereals & Millets
Gujarat,JUNAGADH,2012,Kharif     ,Sesamum
Gujarat,JUNAGADH,2012,Kharif     ,Urad
Gujarat,KACHCHH,1997,Kharif     ,Arhar/Tur
Gujarat,KACHCHH,1997,Kharif     ,Bajra
Gujarat,KACHCHH,1997,Kharif     ,Dry chillies
Gujarat,KACHCHH,1997,Kharif     ,Groundnut
Gujarat,KACHCHH,1997,Kharif     ,Moong(Green Gram)
Gujarat,KACHCHH,1997,Kharif     ,Moth
Gujarat,KACHCHH,1998,Kharif     ,Bajra
Gujarat,KACHCHH,1998,Kharif     ,Castor seed
Gujarat,KACHCHH,1998,Kharif     ,Cotton(lint)
Gujarat,KACHCHH,1998,Kharif     ,Groundnut
Gujarat,KACHCHH,1998,Kharif     ,Moong(Green Gram)
Gujarat,KACHCHH,1998,Kharif     ,Moth
Gujarat,KACHCHH,1998,Kharif     ,Sesamum
Gujarat,KACHCHH,1999,Kharif     ,Bajra
Gujarat,KACHCHH,1999,Kharif     ,Castor seed
Gujarat,KACHCHH,1999,Kharif     ,Cotton(lint)
Gujarat,KACHCHH,1999,Kharif     ,Groundnut
Gujarat,KACHCHH,1999,Kharif     ,Moong(Green Gram)
Gujarat,KACHCHH,1999,Kharif     ,Moth
Gujarat,KACHCHH,1999,Kharif     ,Sesamum
Gujarat,KACHCHH,2000,Kharif     ,Bajra
Gujarat,KACHCHH,2000,Kharif     ,Castor seed
Gujarat,KACHCHH,2000,Kharif     ,Cotton(lint)
Gujarat,KACHCHH,2000,Kharif     ,Groundnut
Gujarat,KACHCHH,2000,Kharif     ,Moong(Green Gram)
Gujarat,KACHCHH,2000,Kharif     ,Moth
Gujarat,KACHCHH,2000,Kharif     ,Sesamum
Gujarat,KACHCHH,2001,Kharif     ,Bajra
Gujarat,KACHCHH,2001,Kharif     ,Castor seed
Gujarat,KACHCHH,2001,Kharif     ,Cotton(lint)
Gujarat,KACHCHH,2001,Kharif     ,Groundnut
Gujarat,KACHCHH,2001,Kharif     ,Moong(Green Gram)
Gujarat,KACHCHH,2001,Kharif     ,Moth
Gujarat,KACHCHH,2001,Kharif     ,Other Kharif pulses
Gujarat,KACHCHH,2001,Kharif     ,Sesamum
Gujarat,KACHCHH,2002,Kharif     ,Arhar/Tur
Gujarat,KACHCHH,2002,Kharif     ,Bajra
Gujarat,KACHCHH,2002,Kharif     ,Castor seed
Gujarat,KACHCHH,2002,Kharif     ,Cotton(lint)
Gujarat,KACHCHH,2002,Kharif     ,Groundnut
Gujarat,KACHCHH,2002,Kharif     ,Moong(Green Gram)
Gujarat,KACHCHH,2002,Kharif     ,Moth
Gujarat,KACHCHH,2002,Kharif     ,Other Kharif pulses
Gujarat,KACHCHH,2002,Kharif     ,Sesamum
Gujarat,KACHCHH,2003,Kharif     ,Bajra
Gujarat,KACHCHH,2003,Kharif     ,Castor seed
Gujarat,KACHCHH,2003,Kharif     ,Cotton(lint)
Gujarat,KACHCHH,2003,Kharif     ,Groundnut
Gujarat,KACHCHH,2003,Kharif     ,Moong(Green Gram)
Gujarat,KACHCHH,2003,Kharif     ,Moth
Gujarat,KACHCHH,2003,Kharif     ,Other Kharif pulses
Gujarat,KACHCHH,2003,Kharif     ,Sesamum
Gujarat,KACHCHH,2004,Kharif     ,Bajra
Gujarat,KACHCHH,2004,Kharif     ,Castor seed
Gujarat,KACHCHH,2004,Kharif     ,Cotton(lint)
Gujarat,KACHCHH,2004,Kharif     ,Groundnut
Gujarat,KACHCHH,2004,Kharif     ,Moong(Green Gram)
Gujarat,KACHCHH,2004,Kharif     ,Moth
Gujarat,KACHCHH,2004,Kharif     ,Other Kharif pulses
Gujarat,KACHCHH,2004,Kharif     ,Sesamum
Gujarat,KACHCHH,2004,Kharif     ,Urad
Gujarat,KACHCHH,2005,Kharif     ,Bajra
Gujarat,KACHCHH,2005,Kharif     ,Castor seed
Gujarat,KACHCHH,2005,Kharif     ,Cotton(lint)
